,MSTTR-100,Compressibility,Flesch Reading Ease,Mean sentence length,Mean word length
296,0.009117264085047153,0.0456999085141028,0.9523265952362481,0.2964029107835293,0.05520656068070899
297,0.009886799603626914,0.04928315419159101,0.9516827933426765,0.29640564336799136,0.06258575989482835
298,0.009612253909420642,0.04891194580827701,0.962180591223537,0.26068715374124374,0.06136728671729624
299,0.009167718365483902,0.04177217271769843,0.971043298652971,0.22817259511859303,0.05642000978746381
300,0.008272200609855167,0.04438981759139889,0.9867520721905915,0.1475626740447733,0.05006715537757666
301,0.007934066492342087,0.03723878690639326,0.988347806908271,0.13957016310765705,0.04731918731707548
302,0.009269596596388175,0.045528037998180344,0.967461594411404,0.24216642769159497,0.05669882691036881
303,0.008616326885576625,0.04340950321243209,0.9770191816583771,0.20114233107281368,0.054924086374198086
304,0.007921966765410578,0.03475134363597907,0.9926898463599574,0.10543780737747636,0.04668323325709382
305,0.0084056619631595,0.04340367182636433,0.9857157792983154,0.15399186951112245,0.051926608648500454
306,0.006944104379571356,0.03619320228061428,0.9941259752119136,0.09401714620361164,0.03893781133719113
307,0.00901711776065521,0.04432942641885647,0.9754293719735476,0.2087210638549043,0.05409853357747162
308,0.008755257858126326,0.046233217338115175,0.9833190142809614,0.16760391264049299,0.052711286225257
309,0.007873514838804422,0.04627233042529478,0.9893674852975449,0.12877313442495236,0.04864502119930362
310,0.008026206980329544,0.04107316739873944,0.9893947607210032,0.12987751900862912,0.04978365630743029
311,0.008297471113145,0.037512847269396986,0.9880134898732084,0.14047321985642397,0.05119137226722499
312,0.00872260293875587,0.045216639944800185,0.963248029317518,0.25891103108314073,0.054751106559210956
313,0.008451803588011736,0.04523805344415408,0.9672669508731654,0.24417588229144746,0.05152542860002676
314,0.008237768449487533,0.04488640008048877,0.9870420345330619,0.145307118215014,0.0505095408776263
315,0.009395008226573501,0.044866927360329524,0.9505624659933769,0.3021191680123698,0.055260286044944706
316,0.008248577524288368,0.041197838062014755,0.9889536112004823,0.13312536669348815,0.04983062054692255
317,0.008172781158361613,0.04025168039720813,0.9867914320417885,0.14886227214778572,0.048945903334736994
318,0.008911910454531838,0.04470313179844198,0.9837568054358642,0.16514067819922607,0.053603283686584416
319,0.0082501902283739,0.04329711032099773,0.9834964406512932,0.16806071949074491,0.050474155659483495
320,0.009102165160622063,0.04604900790659796,0.9614968582829025,0.2646432321799697,0.057309603328356884
321,0.008259993954452455,0.04255455882067813,0.9904066299803853,0.121441615894803,0.049674170785277715
322,0.009158127662992281,0.045471054920204486,0.9713664710775476,0.22629819555403324,0.05554113266303268
323,0.008618956724579577,0.04586180240002349,0.9828197002432075,0.17108383025322402,0.051168041836079266
324,0.007699525724426613,0.036515338342834436,0.9920828481777084,0.11091005898780101,0.045584301423358065
325,0.008514309163646826,0.047206184685071824,0.9781382461076225,0.19585005645126619,0.05086658585441746
326,0.008858291671627648,0.048984530537763006,0.99416285665542,0.08023444236458166,0.05219861245123921
327,0.008655268246699762,0.03958725089098424,0.9635211498194407,0.25898162261059077,0.053976373526576804
328,0.007693381023588211,0.03897430518426397,0.9935816070523031,0.09514106032613653,0.04653583770827595
329,0.008011228073862965,0.04359508690594419,0.9787237571294968,0.19380774835798587,0.050731179063188234
330,0.009485642061339868,0.04316765625954902,0.9436193337281802,0.3227827855452941,0.05865494367696244
331,0.007978436365850789,0.03845424268567478,0.9822029597817307,0.1777204561400402,0.04637241677992804
332,0.008472120341224408,0.04616200017599295,0.9829302274221361,0.16959042991422618,0.0537079790911099
333,0.008899163858668877,0.03814180539883203,0.9248026511217668,0.3747807833461976,0.05239683650847815
334,0.0067136741147802974,0.03597990939268328,0.993224802319449,0.10135180975884725,0.043504889565111254
335,0.009082119568278927,0.04380692081088471,0.9743366585631933,0.21378062590241925,0.054446198782811955
336,0.008430057522355854,0.0422726018960282,0.9828395799990652,0.17211948916547473,0.05043017644016904
337,0.00799300488182604,0.03455035237884754,0.9915737894524406,0.11544595475611133,0.04686188883126243
338,0.008640142307471853,0.03637790033856216,0.9744844375361013,0.21472652642752013,0.05361526047856319
339,0.008022700471974635,0.04148254906200387,0.9822287626161376,0.1770235575259697,0.045871040656132574
340,0.008052286916041615,0.042288750429098416,0.9886615054231359,0.1347418603249426,0.05039723239622662
341,0.007046325242057622,0.03931626642863986,0.9925398404826616,0.10697753852866515,0.04272062499186791
342,0.008376704383761289,0.04413783101097242,0.9827512981994223,0.1719279874978259,0.05120874631946825
343,0.008036503892503226,0.03552647122621525,0.9918291015344546,0.11303027377042635,0.04660981664990494
344,0.00916896445291884,0.0464263498316499,0.9779541708917499,0.19501778415387727,0.05774277124725068
345,0.008476697709937886,0.04049956955185511,0.9771058122164749,0.2022639083941046,0.05139526783637752
346,0.009063487846286343,0.04381444684941197,0.9527339009760948,0.29511271155397695,0.05661050119431957
347,0.00844206289466539,0.04423610592218724,0.9835231494692549,0.16735660682380785,0.05143810958251537
348,0.008520752753876324,0.04790105950005315,0.9770031879689377,0.2010816652511066,0.05161220659547677
349,0.007907475917606552,0.034208156736782236,0.9853516975994071,0.1591513305080839,0.050201193937567015
350,0.00863182832673142,0.051378027085052666,0.9749977705689143,0.2095904709204629,0.052316075517671104
351,0.008942484055551658,0.045658355440903166,0.9382468670831818,0.3379210824353534,0.05777114341660153
352,0.008187316656429288,0.04334382095742169,0.9870427539761839,0.14609357256435837,0.0495736917050894
353,0.008454755892642263,0.04705625004861228,0.9800873621070896,0.185481173184946,0.05234236779188658
354,0.007175225248273579,0.033599350201916005,0.9932679925401304,0.10136744179905882,0.04430503974786059
355,0.007857327936733358,0.03448890121308979,0.9855218446525535,0.15946959635820762,0.045441386871296924
356,0.008024849014949815,0.044613765184550784,0.9868299965344762,0.1471813293319751,0.049491696174038945
357,0.008631374621643654,0.04480410861833442,0.971464592768187,0.22605838350478846,0.05542782214736409
358,0.007269192454032544,0.037201899275013495,0.9905879192599853,0.12371632890146513,0.044643271729516584
359,0.008310567561910405,0.04296932839693169,0.9822059446797384,0.1752619362371167,0.05137418832560758
360,0.007824963049984196,0.03527455154483059,0.9932311591394484,0.09994083916050395,0.0468846365985659
361,0.007697530328859711,0.03602170421734762,0.9926336970212638,0.10479817234852398,0.04836188026143327
362,0.008840910097108932,0.05042221767061763,0.9713613673885977,0.2257815832259608,0.053471570902341115
363,0.008210704444586346,0.04283045130508548,0.9868202766355328,0.14743225556215414,0.050473838910393254
364,0.007936682712170368,0.03511772455224317,0.9915395546053256,0.11553423387455479,0.04695643668221992
365,0.009406897436680925,0.045805255012888034,0.9592600691692309,0.2717821355542832,0.061383869092911325
366,0.008443750154739716,0.0381446805399482,0.990552444776628,0.1217966027224173,0.0494482369974176
367,0.010305875187149396,0.05499978857489581,0.9483044496236194,0.3054850425794942,0.06531746916095753
368,0.008885063734878604,0.04578909636085104,0.9716400029506618,0.22521894736261505,0.05492307995549463
369,0.00775485796015371,0.043518816740237574,0.9893952177780785,0.1297894777640815,0.047935052593515354
370,0.008299506461629962,0.04648297866211419,0.9835674488093727,0.16659654895474083,0.0510990646311999
371,0.008820682783284095,0.049225549441744676,0.9638355710507399,0.25634346215895387,0.05299115230913957
372,0.007900179483548741,0.042825651167930495,0.9859703847103594,0.15402988120522138,0.04733652856074027
373,0.00980825497002977,0.048834054468351235,0.9610230108373352,0.2646549961694388,0.06254229690635184
374,0.008057265771390898,0.0430231342124796,0.9849164950555299,0.159939490618018,0.04942618232478885
375,0.008076893610971067,0.04064251567624212,0.9881949609848204,0.13932264636525477,0.04840319207547098
376,0.008215858483037582,0.049398022362489746,0.9785234072376768,0.19295685612324304,0.05245882403431566
377,0.007228821719617589,0.0423599274781814,0.9930673764153489,0.0991344333210584,0.04629179960033486
378,0.008232557853127782,0.04681260390386402,0.9686180870108119,0.2388012461285941,0.049937675855819916
379,0.008519781969401024,0.04598096830799202,0.9838889633343966,0.1641724359293368,0.053132692181440705
380,0.009184488867512306,0.04997737197606083,0.9751552782844253,0.20768571054196053,0.05793734827652259
381,0.008095013861446424,0.044541145995606164,0.9849051703315969,0.15970833423204614,0.049047023303094454
382,0.007894243580753088,0.04615212897248729,0.9873818570128763,0.14285182067131724,0.04978039455737802
383,0.00846963988772518,0.04737185187123331,0.9697559324924246,0.23369738798509526,0.05141142961593151
384,0.008271075436748388,0.043969408576202774,0.9873438912313257,0.1435725851124044,0.05037096061129012
385,0.008783428951434068,0.045877952711649427,0.9887668466185052,0.13171470512982622,0.05300400278755481
386,0.00881122975573243,0.04986443776052847,0.9742167585477901,0.21316078793269416,0.05385244590144494
387,0.008241186926919438,0.04000925910863857,0.9871453113905595,0.14586235571888378,0.0509867571766085
388,0.008337646247390956,0.044398652679754465,0.9848247244796908,0.15987988900833464,0.05017894418438276
389,0.00885982735394523,0.046108444419209214,0.9686606545612098,0.23767723722346767,0.05478669567848691
390,0.007989554673487227,0.0351542974759836,0.9912593503825073,0.11817990214165057,0.04624665819417372
391,0.00888703967805263,0.04778447496608397,0.9848582301784805,0.15686034753494887,0.05555863838236609
392,0.008276685100718583,0.043900021143608955,0.9880007205593739,0.13916853874146795,0.04990970472820337
393,0.008147020494158852,0.03541780045412597,0.9898332771967356,0.12916624083871442,0.047173838614480865
394,0.008139589551173283,0.042432060592718465,0.9865565729655442,0.1497127377416344,0.04924928235192423
395,0.007947127339538266,0.04718942843252461,0.990310125638547,0.1198526477090005,0.051295213287094035
396,0.007795218727335678,0.04223397533970509,0.9901563609775474,0.12411838749138479,0.04837905119199231
397,0.008644506703439641,0.05167697303263029,0.9713713511868988,0.22524101218356496,0.05439620837798325
398,0.007499938919426668,0.039560349162265446,0.9872467921382694,0.1475725886516105,0.04410025149274902
399,0.008264150432570727,0.04103666301404906,0.9876710619538712,0.14167282923406296,0.051791687962717735
400,0.007899449001759718,0.036127463162448685,0.9918278008261412,0.1124481870858713,0.04759646878073732
401,0.007723636794684202,0.0402557855063368,0.979507150252227,0.19032260030087458,0.05160298041204868
402,0.007423411644596183,0.03822292560319394,0.9874358160686975,0.14651257180932972,0.04459233526570634
403,0.007299059758304005,0.039907668862030746,0.9887124159916706,0.1373860979871419,0.04389669960742193
404,0.008114838030557164,0.04148784569097984,0.9822601435164586,0.1757652051822048,0.04984487104951631
405,0.008530519418183844,0.04205080009193357,0.9774169204602273,0.20011317144940186,0.05262929469973985
406,0.009383019428765372,0.0479663174302979,0.9258179336832774,0.3702041493641244,0.05849130535889205
407,0.008487655142506535,0.04081906610302137,0.9858122079982888,0.15413617209228697,0.05175030982452623
408,0.00842067639566107,0.041543256361411054,0.9848291164617096,0.16071600471559072,0.04985205369326791
409,0.00810643298132515,0.038468123241725244,0.9900528501396937,0.12668180429388412,0.046920822986114136
410,0.007893128246438313,0.04183676559980882,0.9882245060364098,0.13799214650628414,0.050575455927891096
411,0.010121514215296012,0.04654270511199654,0.8172261330944177,0.570671040618471,0.06486402961444529
412,0.008895604087598614,0.04494319263374586,0.9774564065074312,0.19803633375028382,0.05711008278866746
413,0.00746093664619803,0.03430231575287577,0.9915215356781495,0.11726556199579286,0.043606396487285856
414,0.0077512266759918735,0.04182626219577458,0.9915940551927857,0.11343938021986148,0.045422670522636266
415,0.00808797814626737,0.03546702025829884,0.9887459058481459,0.13650423311634854,0.04924228968427263
416,0.007934067764556331,0.04009547659775069,0.9874904159931789,0.14462258256240276,0.04771153172668016
417,0.009203346413437494,0.03564396763866414,0.9787919592513139,0.19296647781401824,0.058095136894529255
418,0.008188287027603183,0.0366352594656946,0.9890677965520593,0.13450961105293696,0.04735892817069134
419,0.008754650853010961,0.042327819495587816,0.9806567992659546,0.18301849015279675,0.05429720159303675
420,0.008855275215964435,0.04175827554839435,0.9856943298156866,0.15379020713374947,0.054158017717015554
421,0.009981782321878487,0.053278064820749406,0.9487440869117532,0.30451843281364854,0.06492298096466038
422,0.00804155183978445,0.042787959218101364,0.9837870859969444,0.16687887853836603,0.04918265256547192
423,0.00818133988300696,0.041858666612704286,0.9922597067663322,0.10621017413252205,0.048176663913733334
424,0.0071120014597492705,0.03914083319244289,0.9932403871310547,0.10073038018331196,0.0417652785470911
425,0.008676377806302276,0.036783113124114995,0.9793493995720023,0.19158677066590643,0.05235442599082511
426,0.008410627850982856,0.04230482494811976,0.9855830593439546,0.15612299136795724,0.04889997776883892
427,0.009884877667168342,0.05087806811501557,0.9557678933866506,0.28279259632112297,0.062046698667950664
428,0.008345954225919534,0.03408641034740941,0.9825976689334641,0.1756604282572144,0.049129386610268916
429,0.008368416995664775,0.04769589875942233,0.9766228211309814,0.2026041899621799,0.05305165684923989
430,0.008956494378651777,0.04380345852890954,0.9777867077458419,0.19775153476935844,0.05318385921745757
431,0.009974884331961484,0.05446824821455964,0.8955353247852419,0.4372550318398819,0.06130441102805189
432,0.008652073044307542,0.04020970937843817,0.9733928565670715,0.21883236428392458,0.05410234772947909
433,0.008679596140212846,0.04607514155674902,0.9658585924351608,0.2491100654962335,0.053507949213181215
