title,indegree,pagerank,betweenness,closeness,eigenvector,canonisation_score,louvain_cluster,leiden_cluster
1839_Dumas-Alexandre_Blanche-de-Beaulieu-et-autres-histoires,441.78089774910796,0.00035737651747722786,0.0003075614648791542,0.38901904957664757,0.008021090782765018,0.15,0,0
1930_Leblanc-Maurice_Le-prince-de-Jericho,393.30042992113215,0.0005399428249337827,0.00020667856239464706,0.4310681018818468,0.019806012568684635,0.0,0,0
1893_Bazin-Rene_Madame-Corentine,440.35800275046626,0.000684235254661376,0.0001116224187172859,0.48494270340620665,0.030888144301766483,0.0,3,4
1943_Genet-Jean_Notre-Dame-des-Fleurs,371.9806430442507,0.0003794585927387479,0.00043586440880905394,0.45612243195829283,0.01323750247724407,0.15,3,4
1842_Balzac-Honore-de_La-Fausse-Maitresse,345.7292032765516,0.0002765240151613621,0.0005316060535225499,0.40402983256071384,0.0069615452253129016,0.3,4,2
2016_Murail-Marie-Aude_Sauveur-Fils_1,429.0860756441059,0.0005142662075193642,0.00022952859693247426,0.41715996806070116,0.017837039181139352,0.0,0,0
1972_Gary-Romain_Europa,270.3078767723567,0.00026714804430815625,0.0006753327707654831,0.38973112945112603,0.01012439280953058,0.0,1,3
2014_Bouraoui-Nina_Standard,70.34209496207139,6.775792167830367e-05,0.003178554054384453,0.30086022817610963,0.00010696692134105291,0.0,0,0
1878_Greville-Henry_Nouvelles-russes,430.44916592767476,0.0006891168402310293,8.637313055298683e-05,0.4446078844495495,0.03667592934397633,0.0,2,2
1903_Loti-Pierre_L-Inde-(sans-les-Anglais),261.0212585221069,0.000213427206968902,0.0007980374562336152,0.3899775648617306,0.005983179570398318,0.15,1,1
1926_Bernanos-Georges_Sous-le-soleil-de-Satan,440.4934243829335,0.0007626106410960538,1.1996268132359282e-05,0.4641820169484593,0.041219290540358736,0.54,2,5
1878_Chevalier-H-Emile_Le-gibet,483.08947815853634,0.0006040316706857009,4.82135728748154e-05,0.42922702471232305,0.0253574003335269,0.0,1,1
1923_Radiguet-Raymond_Le-diable-au-corps,464.38018907636337,0.000770738208302484,0.0001458974705240267,0.4930453016729308,0.038351259286370995,0.39,3,4
1836_Musset-Alfred-de_La-Confession-d-un-enfant-du-siecle,208.7445427381277,0.00014966941360882233,0.00019868105030640754,0.31854814669241355,0.0018853391860489928,0.6599999999999999,0,0
1838_Gautier-Theophile_Fortunio,437.8099018548516,0.00045646046788033685,0.00030459096038923665,0.4210777365027263,0.017248018398122057,0.3,1,1
1894_Tissot-Victor_Simone-Histoire-d-une-jeune-fille-moderne,415.23209343038144,0.0005295832001653405,0.00010408190731980292,0.4524253503668064,0.021841218973495183,0.0,3,1
1844_Balzac-Honore-de_La-Messe-de-l-athee,134.2469540833998,9.265552303975837e-05,0.0006275761985814242,0.32455295827684083,0.00046695252315444085,0.3,1,1
1920_Boylesve-Rene_Le-carrosse-aux-deux-lezards-verts,308.27581500869104,0.0003160820883730853,0.000451059681776709,0.4450258100067274,0.010122955521543756,0.0,3,4
1835_Woillez-Catherine_Le-Robinson-des-demoiselles,126.65078657687816,0.00013155287849102944,0.0027789069503178555,0.38327191816471196,0.003976694074166704,0.0,2,3
1851_Goncourt-Edmond-de-Goncourt-Jules-de_En-18,54.29259132813837,6.220176169689957e-05,0.0036141899628481288,0.2988795462471248,4.3035598492826916e-05,0.0,3,4
1928_Leroux-Gaston_Les-Mohicans-de-Babel,459.21208637658174,0.0006012364890198603,5.5068583236163563e-05,0.418537118885045,0.022373009393584997,0.0,0,0
1955_Robbe-Grillet-Alain_Le-Voyeur,275.378577999495,0.0003688008835019624,0.0001716037593790823,0.4040460573667312,0.01827252330304841,0.0,2,3
1824_Beaufort-d-Hautpoul_Le-page-et-la-romance_tome-1,463.31071867893564,0.0007435800243133931,0.00011882017959670146,0.48548765460895155,0.0373222025591902,0.0,3,4
2011_Lemaitre-Pierre_Alex,329.5996457295913,0.0002216953518308928,0.00010956591560888145,0.33441835399017905,0.003235090904615817,0.0,0,0
1943_Delly_Anita,157.41130253598706,0.0001782971681486794,0.0006323747058343678,0.3473868063682762,0.006033716499897905,0.0,1,3
1870_Houssaye-Arsene_Les-Courtisanes-du-monde_Tome-1,488.3553060445388,0.000461757055254069,4.992732546515244e-05,0.3878994712622979,0.012758015248383077,0.0,0,0
1843_Balzac-Honore-de_Illusions-perdues,378.8463696626638,0.0004159621109554626,9.951190041223748e-05,0.4061990228376427,0.017442563022193713,0.6599999999999999,1,3
1997_Modiano-Patrick_Dora-Bruder,458.2062752967365,0.0006161197820155208,0.00019171178977237026,0.47013021089911905,0.026613415879095683,0.0,3,1
2012_Jourde-Pierre_Le-Marechal-absolu,238.7899768552549,0.00017594533050625138,0.0005649671039477777,0.3787189914344544,0.003805232945776525,0.0,1,4
1923_Leblanc-Maurice_Dorothee-danseuse-de-corde,397.3950124080974,0.0006127005038017128,0.0003400085139228688,0.4657190857036318,0.028010071282014895,0.0,3,4
1950_Delly_Folie-de-sages,413.32030452688565,0.0005471598279096207,8.957213538828265e-05,0.40638289706960035,0.02525732282252174,0.0,1,3
1832_Desprez-Ernest_Un-enfant_tome-3,410.1579937831495,0.0004862273704608813,0.00014349821689755484,0.4424742237061937,0.017779849445870393,0.0,0,0
1868_Ponson-du-Terrail-Pierre_Le-Dernier-Mot-de-Rocambole_Tome-I-Les-Etrangleurs,326.2663969711355,0.0003515533268772345,0.0001573224877929403,0.3778334996290301,0.010102439639500926,0.0,0,0
1973_San-Antonio_J-ai-essaye-on-peut,218.29985347735087,0.00015325462530094472,0.00028345467844174645,0.34265378300314836,0.002129051236017009,0.0,4,2
1905_Saint-Ogan-Claude_A-la-belle-etoile,378.5015497167083,0.0006282453869847958,0.00020667856239464706,0.4451749290692464,0.03282853999957022,0.0,2,2
1862_Fabre-Ferdinand_Les-Courbezon,253.50144150931948,0.00028531645712215743,0.00034674927411152784,0.40245006007903256,0.011541403106626427,0.0,2,3
1845_Sue-Eugene_Le-juif-errant_tome-I,221.57986074965234,0.00024034590090156303,0.0005554843396145794,0.39580371893198096,0.008505815397388448,0.0,2,3
1985_Tansi-Sony-Labou_Les-Sept-Solitudes-de-Lorsa-Lopez,497.3725112734115,0.0009397568986056065,0.00011961993080552541,0.49219636746147666,0.05282181668102762,0.0,2,3
1862_Chevalier-H-Emile_La-Capitaine,362.3153728245589,0.0004699368766550639,0.0005093272698481684,0.4357951770603115,0.01922917799332481,0.0,1,1
1853_Zaccone-Pierre_Eric-le-mendiant,496.31413418200395,0.0008167900370261947,0.00010819491353661181,0.4919990763048412,0.04053297186108373,0.0,3,4
1858_Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre,453.29818757762433,0.0007795603964714,0.00010853766405467923,0.4741261592834034,0.042759793709107874,0.0,2,2
1878_Houssaye-Arsene_Arsene-Houssaye-Les-Larmes-de-Jeanne-histoire-parisienne,211.67298905620498,0.00015344797602017448,0.0002641463992572825,0.319928375774651,0.0020220328455452107,0.0,0,0
1923_Delly_La-chatte-blanche,334.6063211991705,0.0005504710558091739,0.000164634498845045,0.43626510762996007,0.030182167605164945,0.0,2,5
1883_Lacroix-Auguste-de_Les-Soirees-de-Saint-Germain,494.65465568623597,0.0005160817432263623,5.872458876221592e-05,0.41330997903345484,0.019932785222520556,0.0,1,1
1889_Barres-Maurice_Le-culte-du-moi_2-Un-homme-libre,287.5101505293419,0.00020772453966542184,0.00016189249470050575,0.3523387531139198,0.004450740934144043,0.15,1,1
1936_Giono-Jean_Les-vraies-richesses,127.39930745662657,8.310408087025455e-05,0.0009419926738219265,0.2916125023440774,0.00016502265712099753,0.42,0,0
1884_France-Jeanne_Le-Mystere-d-un-vieux-chateau,347.1125032179324,0.0004138143245762234,8.94578852155935e-05,0.3889257600514455,0.01782165386224064,0.0,1,3
1882_Verne-Jules_L-Ecole-des-Robinsons,419.2831426095493,0.0005151349470807577,0.00012693194185763013,0.4182914864598409,0.023346538786639413,0.15,1,3
1879_Sauniere-Paul_Le-Legs-du-pendu,276.5462702585188,0.0003807334341094976,0.0004763089699410081,0.40787117090611136,0.015426211673677822,0.0,0,0
1948_Delly_La-jeune-fille-emmuree,317.14464186016386,0.0003627153880527746,0.0001341297027370457,0.3796627753166583,0.014571031519095055,0.0,1,1
1938_Gracq-Julien_Au-chateau-d-Argol,36.940398912718244,5.718804540625829e-05,0.00047562346890487326,0.2504039020664149,3.4476513027157994e-06,0.3,1,1
1927_Bernede-Arthur_Belphegor,164.69656659371728,0.00017735006135190901,0.0013524935442939922,0.3692885084527251,0.005842874279588587,0.0,2,3
1911_Farrere-Claude_La-maison-des-hommes-vivants,301.2375960054643,0.00029509308283738665,0.0005582263437591186,0.44078829194799796,0.009232732805280227,0.0,3,4
1870_Houssaye-Arsene_Les-Courtisanes-du-monde_Tome-3,373.3012691318414,0.0003082224480212031,0.0001005401519664397,0.36132686113624196,0.006831636601642407,0.0,0,0
1910_Rolland-Romain_Jean-Christophe_Tome-VIII-Les-amies,210.34355679379712,0.0001313504272440038,0.0006023269104171251,0.3431835373249519,0.0011453410810974502,0.25,0,0
1881_Cherbuliez-Victor_Noirs-et-Rouges,455.39892833689777,0.0007436199440028752,5.8838838934905054e-05,0.4552525628159983,0.03577573547402054,0.0,0,5
1969_San-Antonio_Faut-il-vous-l-envelopper,268.10387209439267,0.00019257107701265498,0.00010636691077358564,0.3631241219512219,0.003495124677203129,0.0,4,2
1966_Perec-Georges_Quel-petit-velo-a-guidon-chrome-au-fond-de-la-cour-,76.32388009827378,6.74830033784355e-05,0.0025127040479521684,0.29453855853899696,6.203423598798878e-05,0.15,1,1
1877_Riviere-Henri_Edmee-Le-Chatiment-Flavien,424.748055233831,0.00042570865347867017,6.272334480633568e-05,0.4029368610049307,0.012602040647715496,0.0,0,0
1873_Daudet-Alphonse_Wood-stown,24.496816402024244,5.542916066016365e-05,0.0013542072968843293,0.2450511539518565,6.57390299803173e-06,0.3,1,1
1885_Guy-de-Maupassant_Contes-du-jour-et-de-la-nuit,335.2709733980577,0.00039925430138555837,0.00034183651668589495,0.46109035184382574,0.01471417410237724,0.24,3,4
1845_Balzac-Honore-de_Un-drame-au-bord-de-la-mer,122.2949637705601,9.214901058670248e-05,0.0015380358247411492,0.3207842865799519,0.0005025844324432367,0.3,4,2
2010_Nothomb-Amelie_Une-forme-de-vie,385.94178238587455,0.00033415341377657275,0.0004278668967208144,0.4248310737222535,0.009746200353759877,0.0,4,2
1885_Verlaine-Paul_Louise-Leclercq,219.0675239710575,0.00013689773786506945,0.0003881078366249951,0.3375668608124362,0.0014410642872451265,0.3,1,1
1994_Tournier-Michel_Le-Miroir-des-idees,70.35126866168174,6.607605078456363e-05,0.002013430793300644,0.2922449064789514,5.7784270122783903e-05,0.15,1,1
2017_Murail-Marie-Aude_Sauveur-Fils_4,391.86728322600146,0.000398009756529773,0.0004009038559661783,0.4058569431331396,0.011845863582338429,0.0,0,0
1931_Simenon-Georges_Un-crime-en-Hollande,331.50358582330887,0.0005367459118903542,0.0004632844502544466,0.44913458557043406,0.02205732692959547,0.3,0,0
1864_Erckmann-Chatrian_L-ami-Fritz,481.0628387467835,0.0005701296628478724,4.7756572184058856e-05,0.4205889048550596,0.02069445831644645,0.0,0,0
1867_Ponson-du-Terrail-Pierre_La-Verite-sur-Rocambole,279.03716853440864,0.00022520216031461995,0.00028059842412451807,0.3875313958675181,0.004940235167591003,0.0,0,0
1869_Inconnu_Le-roman-d-un-seminariste-nouvelles-etudes-de-moeurs-contemporaines,447.3335607223408,0.0007973624757581988,0.0001960532963345574,0.48353217071601307,0.043071839475867645,0.0,2,2
1882_Chavette-Eugene_La-Bande-de-la-belle-Alliette,470.47118068188973,0.0008727755011305909,6.08953420433095e-05,0.48058450321539614,0.04686419063757623,0.0,2,5
1972_A.D.G._Cradoque-s-band,449.9414969055398,0.0004608315798207824,0.00012830294392989974,0.44715085597549714,0.01660007548557559,0.0,4,2
1862_Feval-Paul_Jean-Diable_Tome-I,373.55581570966086,0.000603446008512907,4.044456113195415e-05,0.4408171553616242,0.03279242189361406,0.0,2,5
1849_Berthoud-Henry_Les-Filleules-de-Rubens_Tome-I,482.9873806051958,0.0006929652214752756,0.00012967394600216938,0.45354275686998885,0.03283374983736077,0.0,1,1
1922_France-Anatole_La-vie-en-fleur,120.34092190224439,8.560856434304789e-05,0.0004801934758124387,0.31205694264247547,0.00032428534325581375,0.3,1,1
1847_Collin-de-Plancy-Jacques_Legende-du-Juif-Errant,514.3034712706913,0.0008469388902599498,7.80328679466799e-05,0.4762204179719157,0.04508237549208129,0.0,2,3
1876_Belot-Adolphe_Le-secret-terrible--memoires-d-un-caissier,372.2003207198259,0.0004364584002452689,0.00012418993771309085,0.38694012491213853,0.013878471114861889,0.0,0,0
1862_About-Edmond_L-homme-a-l-oreille-cassee,451.0498680800912,0.00047946639442239693,0.0002609473944219867,0.4293114655250932,0.019072672304146165,0.0,4,2
1858_Gautier-Theophile_Le-roman-de-la-momie,212.02817297794286,0.000138757877150823,0.00021102006895683424,0.33008925383970567,0.001888555875677511,0.3,1,1
1861_Segur-comtesse-de_Pauvre-Blaise,211.11510327696166,0.0001314038343561646,0.0003330392533888315,0.3015842948078688,0.0010606549265117133,0.0,0,0
1878_Aimard-Gustave-Auriac-Jules-Berlioz-d_L-Aigle-Noir-des-Dacotahs,282.2511676269845,0.000261465127185859,0.0003425220177220298,0.3765903890201941,0.008010105887790801,0.0,4,2
1921_Leroux-Gaston_Palas-et-Cheri-Bibi,465.21975227258173,0.0006148647700149196,5.209807874624602e-05,0.4391929005406807,0.02631939635193465,0.0,0,5
2001_Simon-Claude_Le-tramway,6.518134365187426,5.178507848757535e-05,0.000234327104185418,0.18009999232484564,1.19250884387955e-10,0.15,1,1
1845_Balzac-Honore-de_Adieu,376.7584523556679,0.00030597911173542013,0.00023101384917743303,0.3883891172228551,0.008196742740449283,0.42,1,1
1881_Vignon-Claude_Une-femme-romanesque-Adrien-Malaret-L-Exemple,476.27386665832654,0.0007194422897024079,9.471339315929376e-05,0.4768425122648168,0.034766467367912265,0.0,3,4
1913_Leroux-Gaston_L-epouse-du-soleil,374.43717198695083,0.0005318965532166055,0.000181429274230348,0.4495699816802529,0.025483482117439307,0.0,2,3
2008_Bauchau-Henry_Le-Boulevard-peripherique,164.48449546269373,0.000105955274810112,0.000410729370817444,0.29418450299759463,0.0006284691090330099,0.1,0,0
1908_Rolland-Romain_Jean-Christophe_Tome-VII-Dans-la-maison,171.8795108089033,0.00011327322793773944,0.0012493256383557024,0.3510045307041499,0.00092968508054073,0.25,3,4
1947_Simon-Claude_La-corde-raide,167.97041786031534,0.0001079024440426818,0.0006126094259591474,0.35620585921443076,0.0008913242848573337,0.15,3,4
1826_Kock-Paul-de_Andre-le-Savoyard,90.38331954209661,8.494946571512505e-05,0.0013504370411855878,0.2905191004077213,0.0005372162893587075,0.0,0,0
2010_Enard-Mathias_Parle-leur-de-batailles-de-rois-et-d-elephants,305.15951852680473,0.00028010397049055524,0.00045711494092923324,0.4311320320873721,0.008039061980979277,0.0,3,4
1910_Zevaco-Michel_Triboulet,300.35501643909305,0.00035239603068118886,0.0002121625706837256,0.3885738791972985,0.011184052475360116,0.0,0,0
1882_Richebourg-Emile_L-Enfant-du-faubourg,320.22651259237705,0.00034757908711585277,0.00015092447812234869,0.369920621603159,0.010008511054691938,0.0,0,0
1862_Villiers-de-l-Isle-Adam-Auguste_Isis,287.31496875748064,0.00018266918481956817,0.0001934255423627073,0.34389973544929503,0.0028522078170547045,0.0,1,1
1877_Feuillet-Octave_Les-amours-de-Philippe,427.15865068226105,0.0005283713638886189,0.00017011850713412354,0.4538258865302157,0.023087294805483362,0.0,3,4
2005_Nothomb-Amelie_Acide-sulfurique,314.32727248905525,0.00037890394383254395,0.0005673663575742495,0.45166615650861025,0.014175666919915465,0.0,3,4
1885_Sauton-Georges_Mouchot-la-Fille,335.45016733570077,0.0002667269665217903,7.574786449289718e-05,0.36914202492378917,0.0071301804951333,0.0,1,1
1883_Pradel-Georges_L-Oeillet-bleu-Le-Gant-de-Suede,458.425269521158,0.0008081094486917571,0.00013378695221897828,0.5005847360769454,0.0403980574082268,0.0,3,4
1885_Bazin-Rene_Ma-tante-Giron,427.3000941718387,0.0006167283651246439,0.00011836317890594491,0.48884816498903566,0.02701651079951513,0.0,3,4
1958_Kessel-Joseph_Le-lion,468.4759906021037,0.0008785750697372264,4.5471568730276136e-05,0.4801122720773554,0.04881596217802647,0.12,2,5
1984_Jonquet-Thierry_Mygale,265.1684942061837,0.0002417423848714409,0.0006096389214692298,0.4288054188530288,0.006714757781701696,0.0,3,4
1900_Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte,520.3597654065389,0.0008655609335424209,1.7366026248748674e-05,0.45693428933241564,0.047910889558667485,0.0,2,3
1932_Celine-Louis-Ferdinand_Voyage-au-bout-de-la-nuit,475.18500028152283,0.0006202888638361367,3.884505871430625e-05,0.4354817712476549,0.025690621148140087,0.64,0,0
1930_Colette_Sido,190.0980150128513,0.00013298520682470687,0.0014996477667175994,0.3647474972177856,0.0016309871637327344,0.42,4,2
1868_Chevalier-H-Emile_Jacques-Cartier,379.64967737218444,0.0003243582058709333,0.00037211281244851603,0.38765590795402133,0.009363039703361081,0.0,1,1
1868_Gaboriau-Emile_Les-Esclaves-de-Paris_Tome-II,332.4834155047976,0.00047203878385933,0.00020085180358750114,0.4313542652538453,0.02119537518213445,0.0,2,3
1894_Buet-Charles_Le-chasseur-d-ours,95.3786744890807,7.624933619256193e-05,0.0014771404826978396,0.31042197104446884,0.00019675633036715377,0.0,4,1
1826_Ginouvier-J-F-T._Gustave-et-Aspais-ou-Les-victimes-des-prejuges-de-l-epoque_tome-1,433.3643848320426,0.0007269843001748568,0.0001350437041185588,0.4829261404450245,0.035479039135644014,0.0,0,5
1872_Daudet-Alphonse_Le-Pere-Achille,8.816439122846242,5.207660320811927e-05,0.0016469162393138957,0.22663432404817863,3.1849310084077296e-07,0.3,4,2
1981_Bouvier-Nicolas_Le-poisson-scorpion,51.39551831846602,6.49804561931847e-05,0.002370119832436127,0.2835823971163379,0.0001329002263459125,0.0,4,2
1883_Tardieu-Charles-Henri_Lettres-de-Bayreuth,168.26699913450486,0.00010407352494546419,0.0009689557145765626,0.3435022698618453,0.0007658434518535524,0.0,1,1
2015_Angot-Christine_Un-amour-impossible,89.84029549078204,7.033581779966083e-05,0.000685386785962127,0.2566861481878162,5.2063165283629996e-05,0.0,0,0
1880_Theuriet-Andre_Toute-seule-Un-miracle-Saint-Enogat,435.02480046174986,0.0004437193770645824,0.000234327104185418,0.4309503777437046,0.016624189862918016,0.0,4,2
1969_Sagan-Françoise_Un-peu-de-soleil-dans-l-eau-froide,464.5803639980916,0.0003856123641092296,0.00015572298537529239,0.3824367944348777,0.009161504756581963,0.0,0,0
1909_Barres-Maurice_Colette-Baudoche,316.1387816388758,0.0002185806714706282,0.00022667234261524588,0.3480826273960968,0.004512907420609437,0.15,1,1
1870_Daudet-Alphonse_Le-Nabab,302.7537700863509,0.000356198578815849,0.00019068353821816804,0.3912204502510652,0.015616313693198701,0.3,1,3
1874_Erckmann-Chatrian_Les-annees-de-college-de-maitre-Nablot,419.034264952164,0.0004592303713843698,0.00015972174141941215,0.4520034559955745,0.017005972634290285,0.0,4,1
2015_Enard-Mathias_Boussole,203.03188447632218,0.00013440412942166387,0.0011013716647232713,0.3444092418001397,0.0018088918602152141,0.0,1,1
1992_Modiano-Patrick_Un-cirque-passe,164.38153731123597,0.00013937106796212397,0.0024739732394105513,0.3382788023420629,0.0024207069052690246,0.0,0,5
1880_Stapleaux-Leopold_Le-pendu-de-la-Foret-Noire,337.4564069928626,0.0004217712680308597,0.0001021396543840876,0.4201475692004651,0.01972480992695145,0.0,2,3
1979_Zevaco-Michel_Le-Pre-aux-clercs,277.49903495488724,0.0003288959338849762,0.00037382656503885306,0.4139513744744335,0.013349125719426386,0.0,2,3
2010_Echenoz-Jean_Des-eclairs,169.1978406877103,0.00010477537771219075,0.0006657357562595956,0.3122205581872701,0.0006925385053320132,0.0,1,1
1912_Boylesve-Rene_Madeleine-jeune-femme,384.9962430948717,0.0006709318106827671,0.00042763839637543615,0.4814257478885173,0.034436008958933534,0.0,2,5
1888_Gouraud-Julie_Quand-je-serai-grande,404.5114431300975,0.0006676930246111167,7.689036621978855e-05,0.4452133943059932,0.03780735488126938,0.0,2,3
1884_Poitevin-B._Le-Pecheur-de-l-ile-de-La-Borde,159.2840704440077,0.00018423088253848518,0.000785355687065121,0.39042218318417926,0.007158476440914552,0.0,2,3
1898_Ivoi-Paul-d-_Corsaire-Triplex,230.26161344281763,0.00024125134451393637,0.000241067864374077,0.3529960383370644,0.008281954109089803,0.0,1,1
1909_Feval-Paul-fils_Les-suites-de-lagardere_7-Le-parc-aux-cerfs,201.55685286735405,0.00025976200249357715,0.0007771296746315032,0.391534436291941,0.01206166892159522,0.0,2,3
1847_Sue-Eugene_Martin-l-enfant-trouve_Tome-IV,318.9854403638575,0.00028534026477072523,0.00010602416025551823,0.3723320725807787,0.006781292647909884,0.0,0,0
1892_Schwob-Marcel_Le-roi-au-masque-d-or,305.7064817085287,0.0002299931773107132,0.0003546325360270782,0.4040897559587453,0.005352354380248457,0.0,3,4
1905_Cazin-Jeanne_Les-Saltimbanques-scenes-de-la-montagne,171.5772403544991,0.00021042809327922655,0.0011387314711926188,0.38126426888064946,0.008873668972510452,0.0,2,3
1855_Barbara-Charles_L'assassinat-du-pont-rouge,490.8143523211055,0.0005513524360741401,0.00022107408415347822,0.43943470402724594,0.021517580206815767,0.0,1,1
1919_Bourget-Paul_Laurence-Albani,420.3259019230801,0.0006126134394321631,0.00011185091906266417,0.4852214744400078,0.02801046276920347,0.15,3,4
1985_Daeninckx-Didier_Metropolice,259.33237066538976,0.0002526009010771062,0.0005870173872767809,0.3728425035543359,0.007978947363462783,0.0,4,2
1888_Zola-Emile_Le-reve,245.0509784414835,0.00018471812877902575,0.0010822918858841854,0.38539658932139415,0.003936603625400354,0.54,3,4
1997_Des-Forets-Rene-Louis_Ostinato,32.81042637216015,5.6613421467112304e-05,0.0025032212836189702,0.2709614946715867,9.470215113120583e-06,0.0,1,1
1898_Verne-Jules_Le-secret-de-Wilhelm-Storitz,396.3915666074742,0.0005754392636926586,0.00015058172760428127,0.45886784009287035,0.028156818502624418,0.15,2,3
1970_Deon-Michel_Les-poneys-sauvages,482.4069509377553,0.0008161894963254842,4.215831372229119e-05,0.46826848918038694,0.043828495023481254,0.1,2,2
1881_Daudet-Alphonse_Numa-Roumestan,440.31052384896924,0.00044837107832048116,6.900710430423816e-05,0.39206251605498055,0.017261525879225616,0.3,1,1
1882_Verne-Jules_Le-rayon-vert,452.6782875233244,0.0004927426432905536,4.5814319248343546e-05,0.3999333636489933,0.02060064931669888,0.15,1,1
1904_Theuriet-Andre_Chanteraine,328.75468476681465,0.0002750307608377388,0.00016086424314630353,0.3612374449387497,0.007964569411710224,0.0,1,1
1882_Dubust-de-laforest-Jean-Louis_Tête-à-l'envers,354.48128027968704,0.0005572615053534308,0.000267916654956024,0.4663003947876835,0.026317098788601695,0.0,3,4
2013_Toussaint-Jean-Philippe_Nue,52.7627488725918,6.0475477760027035e-05,0.002692876570282936,0.2780984278044436,1.2486969505237704e-05,0.0,1,1
1896_Verne-Jules_Clovis-Dardentor,416.05036509631975,0.0004725192923979166,7.334861086642533e-05,0.4050508190557668,0.01982152795123108,0.15,1,1
1846_Balzac-Honore-de_Les-Proscrits,168.5196709237152,0.00010425257415640056,0.00012864569444796716,0.30483556399747824,0.0006194604443451867,0.3,1,1
1845_Balzac-Honore-de_Massimilla-Doni,361.02004553054996,0.00026277628014245057,0.00018714178286480482,0.3795262170736802,0.006249870832026503,0.3,1,1
1838_Dumas-Alexandre_Le-Capitaine-Paul,423.7151811123746,0.0003423577458228055,0.00011345042148031207,0.3864270561097975,0.007839024277691007,0.15,0,0
1847_Balzac-Honore-de_Le-Depute-d-Arcis,341.3171271018379,0.0002727299830017809,0.0002039365582501078,0.39096826570860976,0.0076886272046032674,0.3,1,1
1870_Malot-Hector_Une-Bonne-affaire,365.35886943867604,0.00048150732601665274,0.00012738894254838668,0.4360900939000609,0.02066878499232099,0.0,2,3
1880_Debans-Camille_La-Peau-du-mort,256.5469332783417,0.0003480308482490816,0.0007061803173915497,0.39914182950878346,0.014081787009993338,0.0,0,5
1944_Simenon-Georges_Felicie-est-la,288.8873348200428,0.00022558296134251985,0.000293165943120323,0.3532460960880685,0.004434600048921578,0.3,0,0
1831_Hugo-Victor_Notre-Dame-de-Paris_(Tome-2),485.18410106208887,0.0006759893498949366,0.00012738894254838668,0.45663734365871506,0.027047116316178607,0.54,0,0
1896_Dumur-Louis_Pauline-ou-la-liberte-de-l-amour,371.37933089437036,0.0005347949784486802,0.0003120172216140305,0.4752890865476919,0.023636824231048053,0.0,3,4
2004_Nothomb-Amelie_Biographie-de-la-faim,452.8061630497324,0.0004635498300262433,0.0003184152312846221,0.4251209405344449,0.01650702215075557,0.0,1,1
1953_Robbe-Grillet-Alain_Les-Gommes,385.5290696819008,0.000619217949542607,7.083510706726434e-05,0.4475055930528049,0.032663826211233656,0.12,2,5
1878_Zola-Emile_Madeleine-Ferat,273.49944385923783,0.00030872802043483154,0.00034275051806740805,0.39473706023357275,0.013212913156329475,0.42,2,3
1876_Montepin-Xavier-de_Le-Ventriloque-L-assassin-de-Mariette,426.46814685820056,0.0007558357946728915,0.00014601172069671583,0.4825559814399694,0.03836846182268128,0.0,3,4
1893_Feval-Paul-fils_les-suites-de-lagardere_2-les-chevauchees-de-lagardere,196.71354237906039,0.0002608959180169556,0.0006511117341553862,0.39056174343319944,0.011203000979516637,0.0,2,5
1845_Balzac-Honore-de_Les-Marana,421.6549906425426,0.00037422281137419755,0.00012327593633157776,0.4227602095427895,0.011547165991830395,0.3,1,1
1858_Sand-George_Legendes-rustiques,115.15538747554004,9.91595020681597e-05,0.004118490225097976,0.37205300708645844,0.0010036728626458948,0.3,4,2
1953_Delly_Cite-des-anges,248.29387946706825,0.00027696641033945373,0.0001576652383110077,0.36782102557784785,0.010989083236149172,0.0,1,3
1919_Colette_Mitsou,120.26949200418127,8.424554677115669e-05,0.0017508838964610095,0.303204034913073,0.0002498617798961937,0.3,0,0
2001_Gailly-Christian_Un-soir-au-club,99.78936290229,7.335167257240689e-05,0.00057787737346165,0.2667279680095064,7.000979606048999e-05,0.1,0,0
1990_Tournier-Michel_Sept-contes,251.1322454684637,0.00021133205927256825,0.00045745769144730066,0.41140069267025625,0.004943738174181951,0.15,3,4
1876_Lacretelle-Henri-de_Les-Filles-de-Boheme,324.19468720652014,0.00032397689196630124,0.00013332995152822173,0.3789381964513394,0.009521448334578703,0.0,0,0
1893_Courteline-Georges_Messieurs-les-ronds-de-cuir,398.8306802887622,0.0003729278173805355,0.0002844829299959487,0.41860204818623975,0.011767462925600804,0.0,1,1
1886_Mary-Jules_Roger-la-honte,471.04804829486017,0.00041344278216921837,7.6433365529032e-05,0.3905443822450828,0.010454255806201013,0.0,0,0
1903_France-Anatole_Histoire-comique,287.0256815071317,0.0002589835975559604,0.000493103745326311,0.4320742560476622,0.007374549818831718,0.3,3,4
1877_Verne-Jules_Hector-Servadac-Voyages-et-aventures-a-travers-le-monde-solaire,63.44689577546693,7.323672285343533e-05,0.002901040384922542,0.3167701662395901,0.0005438110836125151,0.15,1,3
1886_Arene-Paul_Contes-de-Provence,348.7283338517676,0.000272945598642169,0.00034035126444093624,0.4097061222198996,0.006688995843385543,0.0,4,2
1996_Rouaud-Jean_le-monde-a-peu-pres,72.64925677568539,6.898364107903797e-05,0.0033085707509046903,0.3338703991762711,0.00019457953358556468,0.0,1,1
