text_id,MSTTR_100,TTR_100_sliding,Compressibility,Passive_Active_ratio,relative_freq_af,relative_freq_at,Readability_rix,Mean_sentence_length,Mean_word_length,Noun_Word_ratio
1895_NielsenJ_PolitikOgSvogerskab,0.6810792951541852,0.6814057832016612,2.0639997862220083,0.0149016203703703,0.0059574936680982,0.0202510736703006,27.496826327271503,11.651348039215684,3.951722324480673,0.1495661320010518
1890_EwaldHF_CarolineMathilde,0.7188307155322884,0.7186632033876001,1.9815738333767543,0.0131608933454876,0.0086972451454193,0.0173944902908386,36.587055531614794,13.09167898911144,4.473092443705141,0.1696803540440912
1879_Gjellerup_DetUngeDanmark,0.7098355263157908,0.7094641036044778,2.0252039142470646,0.0151537661565889,0.0100008763089865,0.0186763352758182,35.85249872922924,16.094029540253796,4.488004756734399,0.1599322682384571
1880_Kavalski_DetHvideKorsEllerNattenIStPetersborg,0.6872425983208243,0.6873622376140229,2.0689692824150776,0.0154916742606246,0.0102765750640629,0.0182424670849164,27.49817631463552,10.8402753673493,4.306203805000401,0.1465432131707447
1890_FriisJA_Lajla,0.6787015177065769,0.6791017640907773,2.114811392890355,0.0200937709310113,0.0089741215294731,0.0197161281632515,31.380105356218913,13.706859592711682,4.19814677249091,0.1767799194588888
1896_Obstfelder_Korset,0.6322772277227724,0.6320503132146735,2.1952185267311997,0.0126136696978586,0.0052936229159451,0.0146440409637362,20.807325354380755,11.187335092348285,3.8675117924528304,0.1451061320754717
1897_Birck_FarisaeerOgTolder,0.6784004739336505,0.6787442367638695,2.0504564337100164,0.011198738170347,0.0053273351485734,0.0124896412927666,27.838033428982705,8.113005644402634,4.2185873929239195,0.1945559694461757
1883_LieJ_Livsslaven,0.71864224137931,0.7178674550594069,1.9754458147035483,0.0203510952306975,0.0089151126232826,0.0185623842542745,32.30472884787863,14.242686890574214,4.32970738881282,0.1745524620923982
1898_MadsenJ_GesandtensBoern,0.6952365930599363,0.6952906077347788,2.03563416178051,0.0067897305325694,0.0057594259457418,0.0188204192106753,30.956242381524824,13.269020387866734,4.265777244790886,0.1312396941987708
1885_Lorenzen_HofdamenPaaOesterholm,0.7491148775894538,0.7503658789581936,1.9784464072501884,0.0285462036492054,0.0117277210948382,0.0203117352509318,46.557986483351826,20.852378835037793,4.784826321513103,0.1716101243149881
1899_EwaldT_MaendOgRaskeDrenge,0.6921024258760108,0.691308340535815,2.071498829896153,0.0141238298571193,0.0064649947471917,0.0189101096355359,27.85753696759987,12.219653179190752,4.311384421318196,0.1532324187953327
1887_SommerLP_EgilRegnarsen,0.7247870370370385,0.7242764400815052,2.0760931049117315,0.0316312413532888,0.0071891856882465,0.020355480713182,36.20411356794495,14.801841854557004,4.516820063933406,0.1572053807041256
1895_Claussen_Kitty,0.7359166666666667,0.7366595295033459,1.977535251269714,0.0148953301127214,0.009040237375558,0.0140040486952663,33.59418196730497,13.226941226941229,4.451511416709912,0.1643746756616502
1875_GoldschmidtR_EnKvindehistorie,0.6806349206349197,0.6794295900177849,2.055228243852831,0.0096952908587257,0.0062192606695224,0.0185943201650007,29.413403252274183,13.181277860326894,4.034607146883102,0.1550370119866231
1896_EwaldC_CordtsSoen,0.6620955882352935,0.6619206296663883,2.103183405907908,0.0114667940754897,0.0048006449721489,0.0095279976546467,21.347977512627143,11.073663938372652,3.9453043478260863,0.1465652173913043
1898_EwaldC_SulamithsHave,0.730826771653543,0.732070380306111,2.0453472351851008,0.0236671649227703,0.0066412543718316,0.0154438637167446,35.1281119968626,13.93558282208589,4.224653312788906,0.1664098613251155
1895_Kaarsberg_FolkenepaaNakkebjerg,0.7023463687150844,0.7019562422440566,1.9595321368491183,0.0123892282543233,0.0078618810443794,0.0154557434167913,31.1706478258586,11.398528510116494,4.375168092087569,0.157616588671938
1890_SkramA_SGMyreHellemyrsfolket,0.6874674761491767,0.6883588613852442,2.041251149967069,0.0130932896890343,0.0068632633430678,0.0116034212327876,26.33447277119551,10.181987577639752,3.955234958010533,0.226397446064377
1899_Wende_KjaerlighedensKamp_2,0.7283991064780363,0.7282938946364959,1.994480563766984,0.0129593467069057,0.0074130308578573,0.0205644621086946,31.932879780303654,13.561156235069278,4.441118959959131,0.1459298536121338
1886_NielsenN_FraKirkelivet,0.722207792207792,0.7229541905257254,1.998749418125828,0.0177514792899408,0.0083671152910653,0.0220204313280363,36.77610504603316,16.892947103274558,4.437038693804518,0.1763587564303287
1881_Meldgaard_VedMossoe,0.7380104712041878,0.7382612570110589,1.996696613135747,0.0526732673267326,0.0284659782480662,0.0023558050963916,37.25802214609497,17.304256986158265,4.3460563252739295,0.1751637538108605
1877_Lange_EtSymposion,0.7207534246575334,0.7209558092495142,2.0121411992585627,0.0241090146750524,0.011480114801148,0.0197143638103047,41.87084714828707,21.2580372250423,4.392366776773988,0.1490030644326819
1871_Behrend_Hulda,0.7198771498771542,0.7201969423244602,2.020400003499901,0.0128285936746876,0.0088186345855057,0.0167406670474155,31.771842404772023,15.932376578645234,4.305733906940211,0.1432431848152712
1891_Tuxen_PaaLovensGrund,0.7179981801637864,0.7181488259448165,2.04328626719538,0.0171596949387566,0.007195357129862,0.0220499945420805,45.687345537405335,20.616405570060923,4.463489282661235,0.1536837883760936
1898_Levy_BreveFraEnsomheden,0.7296226415094339,0.7292632426797853,1.974684676372207,0.0077588779468815,0.0059891535015326,0.0186276821504362,31.362448071347792,11.569172457359445,4.471606421317025,0.1497215245167631
1895_Kieler_PaaPost,0.7149494097807777,0.7152402155488603,1.9905485124646412,0.0164694966365112,0.0088136164475901,0.0120744860128075,31.70236996933263,10.821799307958477,4.482474020783373,0.1730715427657873
1878_Bondesen_KongsbrydensFostersoen,0.7270338983050852,0.7275388619855037,2.0407696185696436,0.0202844674317116,0.0088876528132141,0.0138695752064716,27.497703566897293,11.277019431507949,4.131796303152858,0.1336618153854917
1898_Lundgaard_FroekenToes,0.726828193832599,0.7265756812861724,1.952495308051246,0.0122938530734632,0.0108179419525065,0.0150835532102022,30.014024526341807,11.438412142440164,4.358426048790446,0.158568949678473
1894_LundO_EnHoffroeken,0.7069052224371367,0.7072855095479603,2.094271037922486,0.0279022142582874,0.0083698992905882,0.0280671911545821,54.35930323297811,30.33558863328823,4.5375144972789725,0.1651574627531448
1893_WintherH_HerregaardogPraestegaard,0.702133333333333,0.7010603545327682,2.0616287726375244,0.0130071599045346,0.0058469508246676,0.0196168056983963,30.521648899751355,11.406186094069527,4.212097442908048,0.1645413594495865
1899_KragV_Marianne,0.7016279069767434,0.7011375494333372,2.0980680050653704,0.0151095977867631,0.0059291156011924,0.0175223583968201,30.623386832202396,12.939959636730576,4.303505283268998,0.1991655944165009
1885_ChristensenM_EtUbetydeligtMenneske,0.6794390715667307,0.679693308550156,2.06126951596069,0.0146844820743484,0.0066863779542775,0.0192668174000425,37.94183277123155,19.89461678832117,4.210438212295627,0.171914054438304
1870_Dodt_AegteOgUaegte,0.7016632160110448,0.7018761737737165,2.0521095324501593,0.0210647261585599,0.0212100930787754,0.0164561066990498,47.06835979148397,21.678204905200904,4.43006387007735,0.1424158295086176
1895_LieM_EnDroemmersBog,0.7167387687188033,0.7162430469973019,1.919223021838507,0.0182072829131652,0.0073156538365616,0.0116884196525064,29.318614748905844,10.336772595955429,4.395013175756608,0.1884532460273097
1870_Laessoee_TilMaalet,0.7272701149425288,0.7273190467977567,2.019740080633492,0.0211422845691382,0.0114962325080731,0.0158449946178686,37.1634473483633,17.722909305064782,4.359861764168342,0.14624420555934
1888_SchandorphS_BirgittesSkaebne,0.7226311030741419,0.7227510762997303,2.039325853062668,0.0133513931888544,0.008548476003723,0.0134371921961269,29.97823102622086,12.55631812676625,4.526236254903222,0.1549739566587357
1873_Dodt_EmilLarsensHaendelser,0.6974548192771082,0.6971975876366463,2.0863796672802284,0.0199328790806468,0.0110803324099723,0.0246898711309165,42.22743880997058,20.07416520210896,4.296002521405684,0.1379243928490133
1875_Hjelm_KoebenhavnskZigeunerliv,0.7128275862069047,0.7129531091643324,2.030135919300689,0.0088877784123358,0.0124577053214395,0.0152366910976993,32.638130403309844,14.00217183563548,4.545697640511481,0.147761184769728
1871_L.F._Capercapitainen,0.7171979098628383,0.7171511248138587,2.0661816017072017,0.0203875833041038,0.0134668485746551,0.0189567272228786,43.60363399138305,16.187177597641856,4.699512883547301,0.1554523657774136
1899_Roth_Provindsliv,0.763606889564334,0.7635890936007247,1.9666600544266215,0.0257425742574257,0.0124696110210696,0.0201377633711507,40.43743682371367,14.437917222963952,4.765824394303681,0.1731320510449417
1899_Groenborg_Troels,0.6768181818181813,0.6778249919622374,2.10101949459189,0.0187393526405451,0.0075354728375597,0.0141089704192608,24.988099578960544,12.3001549186677,4.026354734091123,0.1571208161466041
1893_NormanHansen_DoktorPedersenSkals,0.7071428571428571,0.7071074380164807,1.9872589214675955,0.0185359723531259,0.0084068452449501,0.0184720270861644,55.73227776839061,32.61215753424658,4.332230710666562,0.1535270798876375
1891_Reiserer_EnSergent,0.742773613193404,0.7422174376209646,2.0107580831360834,0.017224463098223,0.0099928087732965,0.0180979205369449,41.38932090537681,18.33584431889517,4.676332637200863,0.1698791468383032
1890_Rist_Soldater,0.7106797583081574,0.7120400816759078,1.9794691304861487,0.0135452815403559,0.0078835291630168,0.0127314465218835,33.78430547350439,14.091854419410746,4.326791643972802,0.1822654040093469
1883_BarnerAagaard_KarenMunk,0.7413457943925236,0.7412360728797841,2.031395717194252,0.0199378560331434,0.0096071174909349,0.0218309595902956,37.713436728288215,12.369553523399675,4.766253533376821,0.1603392041748206
1888_Paulsen_FruCecilia,0.7315107913669072,0.7310785178253454,2.017282939802253,0.0165359082679541,0.009521072108648,0.0139582509970179,31.18409082288005,11.787795765877958,4.444916328600406,0.2154538539553752
1881_Schjoerring_DenGamleHerregaard,0.7043245778611651,0.7046050434358725,2.0505632093349813,0.0156181670519147,0.0085197716813661,0.0213697243493012,33.81956197878574,15.50258086717137,4.235835340340285,0.1389995671524178
1892_JensenH_PastorDahlberg,0.6684316546762583,0.667473576591906,2.0846057983404567,0.0100738080989427,0.0065856639585879,0.0175569774965849,28.05168061993856,10.708842027376988,4.17185448766669,0.1643923167276998
1879_Holm_AmbrosiusEllerSkottenIGuldbrandsdalen_1,0.7168788343558299,0.716977670044405,1.990518699247233,0.0140534969784981,0.0083089328693412,0.0184268216032254,28.53722427771106,12.235136642498606,4.314409962803588,0.1531069943840712
1895_IbsenA_SoesterHelene,0.712683823529413,0.7130810062030034,2.0793026787188187,0.0185583647122108,0.0087054473326558,0.0137132222399079,31.625231614537693,13.064866891638545,4.269931695557341,0.1599988520261738
1899_Worm_ForbrydelsernesKongeEllerDenSkalperedePraest,0.6961767728674275,0.6966372199867347,2.0778556344867205,0.0145520977699382,0.008480235042735,0.0258002547666009,31.440542006192057,10.999534357746292,4.323562495464332,0.1711398437311014
1889_BruhnM_EtAegteskab,0.697242268041237,0.6961755986904151,2.0636800013199723,0.0147255689424364,0.0063766327265247,0.0205954952175254,29.83564278466872,14.012314225053078,4.224703778902391,0.1339131488832995
1873_BruunC_FraEtHjoerneAfKirkegaarden,0.7096485355648553,0.7095667026701084,1.972688634997006,0.0128360511238431,0.0126242345146069,0.0196098115985677,33.46825964451648,14.128003314001656,4.443366075355519,0.1409666226848458
1871_HeegaardS_EtHandelshuus,0.6846828752642714,0.6848676274522746,2.072257797573412,0.0135774115104025,0.0112150520585592,0.0178743195391364,32.7051046646675,14.34331589392026,4.2181623797245456,0.1307968052323753
1883_Hambro_UnderScepter,0.70486328125,0.7053505772949991,2.024646179395037,0.0090418353576248,0.0076044144600865,0.0191670241391412,34.9849549657332,16.596582466567607,4.226934956802006,0.147969918080487
1879_FT_HCAndersensRejseAeventyr,0.7229057750759926,0.7230984270647042,1.9810834250273857,0.0097143091363692,0.0135375824443026,0.0170450746177927,31.944182773273695,13.340631460251831,4.533411753104507,0.147987969374027
1883_Kielland_Gift,0.7168237347294935,0.7166603213412552,1.999665374794856,0.0192860565404887,0.0074443417772276,0.0178699070764832,37.13893328759163,15.773687580025609,4.408730239259695,0.168394991578221
1887_SkramA_ToVennerHellemyrsfolket,0.6948090277777788,0.6945068881052185,2.0029817812583492,0.0150850954100051,0.0075092782074849,0.0124865596059796,29.903845895726526,11.911300121506684,4.048964602672651,0.1705192288075079
1877_Hjelm_DoedensHemmeligheder_1,0.7125325520833371,0.7123017857840621,2.0146057401190753,0.0093461741639237,0.0083178756223762,0.0175664681571154,30.80403921819903,13.004724092873657,4.484294812341557,0.1424828417733259
1897_Gjellerup_VedGraendsen,0.7135890014471793,0.7135615445917748,2.0488953558329133,0.0145528141865844,0.0085655583528662,0.0250745145701305,36.61486259625832,17.515205196338943,4.50387701436181,0.1425392758411435
1895_Saint-Aubain_Kommissionaeren,0.6978947368421046,0.6978843586000877,1.9858991210844152,0.0098150245375613,0.0055104947062101,0.0189461952820258,31.22211905547612,13.16448326055313,4.237136960047176,0.1630546955624355
1899_LarsenK_IDetGamleVoldkvarter,0.7183586626139814,0.7190247461542654,1.999217773697889,0.0080156402737047,0.0076076743551662,0.014366683842027,30.896443890907896,15.28618241398143,4.308121047554397,0.1369823859373325
1870_Anonym_TestamentforfalskningenEllerBetlerskenFraChristianshavn_2,0.7068235294117662,0.7065450760318753,2.1603847150323987,0.0097721688630779,0.0120637734108646,0.0204017037593033,32.05964301891839,11.55776306107432,4.404734619384139,0.146548248127162
1887_Vandel_Dobbeltgaengere,0.7364379084967325,0.736954374488992,1.9387712387707108,0.0229267222465993,0.0067103136377736,0.0098287318976636,27.376033857219355,8.951159951159951,4.384706822300602,0.1683847457957402
1874_Nordrup_KongValdemarOgTovelille,0.7214660033167587,0.7217976387542678,2.0412837888590154,0.0245220653921743,0.0089736362129,0.0204443707511192,35.55593785478143,17.0135351380184,4.418773440347378,0.1484192829066226
1898_Anonym_KampForFriheden,0.7423913043478255,0.7423771418630911,1.9887207506508384,0.0264467952706907,0.0140735287749534,0.0179275105010176,34.8981246461293,16.90245971162002,4.330690485748695,0.1517462866318747
1894_Keller_EnOvergangstid,0.6905701754385962,0.6912098830563226,2.07834714881727,0.0136131593874078,0.0057780695994747,0.0150579995622674,25.081944686498733,12.067457838850718,4.137370600414079,0.1366977225672878
1883_NielsenZ_GamleVaner,0.7259687123947061,0.7254024150925582,1.9939812120584064,0.0141212070269815,0.0095719095719095,0.0161375661375661,33.355821491503775,13.94664070107108,4.329730786416444,0.1705065907059874
1875_DahlK_EdaMansika,0.7143651925820258,0.7149971468515508,2.0076894394655938,0.0143919636820245,0.0091599356097838,0.0149579041839394,32.26849014595733,12.47167846730529,4.418941708827998,0.1544357060562039
1898_BenzonP_Landsmaend,0.7119594594594598,0.711357461476068,1.9624298562291085,0.0141361821517211,0.0081810974478349,0.0181670968068417,30.91996328550183,14.314835787089468,4.237836234177215,0.1319620253164557
1896_Egeberg_SejrOgFald,0.7089212827988337,0.7094663823821172,2.034487943302443,0.0140177283034425,0.0097562396248944,0.01645455339721,31.123967126072515,14.445689235265466,4.339009340122062,0.1586134807971136
1891_HansenJH_Oprejsning,0.7201121794871794,0.7216234735305008,1.96298311237126,0.0133623030961434,0.0089400153806716,0.0230229428351704,29.61933295828756,11.128044971892567,4.325905553060919,0.1577795240233498
1898_MothLund_ToraFangel,0.6740727699530521,0.6735987369557846,2.0619064472549655,0.011250674269862,0.0061789189822956,0.0193457615195216,27.294020293101127,14.457706384709232,4.053485788222719,0.1430319395806084
1891_Meldgaard_BrydningerEllerIvarOgSigrid,0.7328046989720992,0.7322405535640814,1.9917969085957656,0.0337599516275319,0.0068508222453679,0.0200536916689893,35.89421881074655,14.137454545454544,4.337534509662706,0.1755062846168355
1889_Marer_VerdensSyvUndervaerkerOgAndreSmaating,0.7074000000000001,0.7069061451394408,2.027002376875787,0.0180849346035846,0.0086178902405515,0.0202083281292933,30.05188037231973,14.854600694444445,4.238100803506209,0.1396055514974434
1897_Agerskov_LivetsKilde,0.7126533166458087,0.7111910036421334,2.037988028477916,0.016596482536537,0.0063126578164454,0.0137003425085627,31.6629690960647,13.901211747792155,4.268611952426682,0.1674964910984708
1886_Winterhjelm_Naturalisterne,0.6969105691056912,0.697266974470349,2.016477673315878,0.0155934690882406,0.0077196023727619,0.0215065413472737,37.55107615313615,15.77711144427786,4.4007918910357935,0.1579980994615141
